platform,content,sentiment_score,engagement,url,date
facebook,怎么听起来鸡奸在他们眼里不是严重的罪行？可怕😨,0.06043284684419631,0,nan,2024-09-21 23:53:13+00:00
facebook,"Nonsense story, we don't have the time to listen as we have better thing to do",0.0613669753074646,0,nan,2025-02-11 15:42:20+00:00
facebook,极端伊党质疑讲华语，不尊重马来语不尊重国语，😁😁😁,0.0625090330839157,0,nan,2024-09-14 20:34:57+00:00
facebook,两边都不投啦，我们只不过是手中的一趴机子,0.0662173569202423,0,nan,2024-09-27 21:56:48+00:00
facebook,"Says the Malayan who force the guideline on us on what to eat, where not to eat, not allow to greet other races, don't join other celebration.... But take all our oil money. You still want to vote for",0.06700190305709838,0,nan,2025-02-25 01:51:54+00:00
facebook,You all are no good either when in power. We need NEW blood of young intelligent people with integrity who can work for the rakyat and investigate ALL the past leaders for wrong doings,0.06763767600059509,0,nan,2025-02-27 00:31:34+00:00
facebook,既然会讲华语演讲为何不讲华语,0.06917119324207305,0,nan,2024-09-28 01:53:45+00:00
facebook,Hamaz leaders dah masuk sini ke...,0.07238770723342897,0,nan,2025-02-20 03:28:24+00:00
facebook,如果有一天，阿克吗癫马忽然说了两句不咸不淡的华语，马华人要不要跪下来朝拜牠？,0.07567762434482575,0,nan,2024-09-15 02:39:25+00:00
facebook,给UMNO倒,0.07648643553256987,3,nan,2024-09-14 08:53:40+00:00
facebook,"赛夫丁哽咽谈拉菲兹   “很害怕他离开公正党”
【 关注 KiniTV 中文频道】公正党前总秘书赛夫丁纳苏丁透露，昨晚党选结果出炉后，他选择陪伴败选的拉菲兹。

赛夫丁今天在公正党大会上演讲是指出，他配着拉菲兹走下舞台，然后走到车旁。

“我们拥抱并握手，我们互相道歉。我必须坦白地说，我真的很害怕他会离开我们的政党。”

画面来源：https://www.facebook.com/amkmalay",0.07744537442922592,0,https://www.facebook.com/mkinicn/videos/24640584042196419/,NaT
facebook,会讲华语就想来骗华人票。先开除阿克玛先‼️,0.07784110307693481,0,nan,2024-09-28 00:58:13+00:00
facebook,我们华人就是这样，喜欢就不要投啦！不然就让你输啦！不然就让你们输教训下你们，就算不爽，也不能意气用事，到时输了，让伊的赢做大了，你情原让一个那么极端的党赢，你觉得我们华人会好过吗？,0.08356873691082001,2,nan,2024-09-27 23:04:01+00:00
