platform,content,sentiment_score,engagement,url,date
news,"Bersatu should leave PN, says Selangor PAS Youth. Bersatu should leave PN, says Selangor PAS Youth&nbsp;&nbsp;Free Malaysia Today",0.0,0,https://news.google.com/rss/articles/CBMirAFBVV95cUxQTWNzU0x0REZZRWpTbmZfaU9nQS1ReW5RdGIxRk44TDNYcWtobXNucUJxaTk1aGQwcjlVT0YxaEtuZXhMU3lHQ0h1Zzh0TS1jOVJxdVBqaUw5c0d1R05zZlNTWTZ0V3NCOVRRS3EwSU9YMmRhREcxMUhSMmU0dmZDSGZoOGY3Y05iRlQwMXgwSXhFRDBaZW14QVNTdHRmZjVWbEs4WE0wZFN6R2dD?oc=5,2026-06-11T08:22:36+00:00
news,"Hadi: Bersatu tried to weaken, undermine Pas. Hadi: Bersatu tried to weaken, undermine Pas&nbsp;&nbsp;NST Online",0.0,0,https://news.google.com/rss/articles/CBMilAFBVV95cUxQdm9oa0tWeUtLeW1UZmlleE11N3liUjZadXZVN1RFV0pFNkdIZ2k2Zy1fZkNDTF9Ed3piSGRTVHExV2RlN2JVSzlLdU9jR1B6Qk5hRHRIYmEycjg3SHVqSWxxR2FnNk5pc0k5Y1BodGNzbzd1R1RJelFqbmE5S29NWHB5UDJILWJaTlNHdXI2bTVveFlN0gGaAUFVX3lxTE5vNFZtTk91REllSHFKUXA4TER1RzFCZnRRZ3VzNTR1YUR2ZExzQzFEX2JKYS1lNnAxcXJNR0FYRmQ2aXBENWNEbW5NZFB2cEJtV0taQ2pnWm9nbFRJRVlqMDhySlUxN1pFNGRCZzRqZ2xGM3ZSVS0zaU5sSURWbmVDOHhBNFdHMEhJTmJfQkZ5YXJxeUtzd09ETnc?oc=5,2026-06-11T11:02:11+00:00
news,Johor polls: PAS to use own logo after severing ties with Bersatu. Johor polls: PAS to use own logo after severing ties with Bersatu&nbsp;&nbsp;The Star,0.0,0,https://news.google.com/rss/articles/CBMitAFBVV95cUxQTUVucVpYSDlLYW5LU0NQTVZYV285SjU5N0M1c1lreEstNU5XTDMzS2VKamlzeE04YXVaZW9Vc1VjcDlpUFFXVmZFQlk1c0JoVElEWnlPc1JLM2dZQTJKRG5xck0zOXJib1JHTGN3X3dKVjhQMGJIM1Z0ZWVyVE0tdFJhdE8xQjJsNHc3bEU1YzhRUmx0UnlZT3d3MDQtV0l0TzJtODh3bmdXTTVVRWlPNHRtRTY?oc=5,2026-06-10T01:09:00+00:00
news,"PAS has urged us to stay in PN, says MIPP president. PAS has urged us to stay in PN, says MIPP president&nbsp;&nbsp;Free Malaysia Today",0.0,0,https://news.google.com/rss/articles/CBMisAFBVV95cUxNRDlGWWNWUTZSOGNqQVVDVzhlUm1PUVNJb1NDcF90blNfTzdhVjA4NXQxc2NoQVl0MlVfSnRla0FXa214Q3hyeHlZOWJyUUxvS1Zzd2RONG5oVVpEWmVJbzFrUEVfT1VycEpPMnVFcllXY0gzOGdjaFNvWTFpQ1p5VEl2M0xFbjJoT2NtZHJ3MWhSQnExU2NHNTBmci16MTR1akdlYkJybkR2VDhQTGNlNw?oc=5,2026-06-11T09:22:22+00:00
news,SNAPSHOT | Whither PN after PAS-Bersatu breakup?; calls for Muhyiddin to return as coalition chief. SNAPSHOT | Whither PN after PAS-Bersatu breakup?; calls for Muhyiddin to return as coalition chief&n,0.0,0,https://news.google.com/rss/articles/CBMiUkFVX3lxTE44VXFPZHFrZHJMRy1RS2k2SlE2eGF5QTI2WndDeG1qdlhxYTZ1UzJIOUtfZ2hPSmRwa1JKNmNqODdtb3RPXzYyRFdJckxzemlOWGc?oc=5,2026-06-09T01:00:40+00:00
news,Perikatan leaders to decide coalition’s future. Perikatan leaders to decide coalition’s future&nbsp;&nbsp;The Star,0.0,0,https://news.google.com/rss/articles/CBMimwFBVV95cUxOODhEVDNMbnBUMGpvVHk5V3ZSSUNrakQ2TTJmTTlLdnhUend2WHFqMzZrMlo3ekhXbzlZRGFVaHloYm5LRkNzdHNKd2JVcXZqaXlKcUI4MDN3WnpGTEh0VE5jaFB6OXhtU2JkaUFGQWl0Tl96Sk4wWmotYThRNm5menBTZ1U5aDhtSnB3SEJyVkNjME1iU0V0bUswbw?oc=5,2026-06-10T23:39:17+00:00
news,Fadhli writes about 'broken trust' ahead of meeting to decide PAS-Bersatu ties. Fadhli writes about 'broken trust' ahead of meeting to decide PAS-Bersatu ties&nbsp;&nbsp;Malaysiakini,0.0,0,https://news.google.com/rss/articles/CBMiUkFVX3lxTE9ZY1VFdkp5U2gzaG1ma2g2cFRmM21TM012MkItS3UzaW9JbTVFWTVhMHRSTF9sSzNESldRaVFVOU1MbjE4Q093VE4ySGZ2Nk9VRVE?oc=5,2026-06-08T12:02:44+00:00
news,Awkward for Pas to remain in PN | Sinar Daily. Awkward for Pas to remain in PN | Sinar Daily&nbsp;&nbsp;Sinar Daily,0.0,0,https://news.google.com/rss/articles/CBMikAFBVV95cUxOU2xFVWVxTVRJWC1RYnRLX0V1MmJITTluRWRSTzltcFkwdVJ4em1xV1pTVU1hV0VmSHBzRmlpNEFLTWI2c0VXN3l2U3otNGxJY3RzWENOZXFhaGxST2ZTSGhUZzl2aTloQUFqTnZ2NWZPREUzWGxSczNFQmNHTl9sdXNiVkFtOHR3ZzQtMzRNbzbSAVZBVV95cUxOM3J4MmhMdHJmaXIyU1otNmJoY0I0NVFwMkswbmJ5ZHVyVW5mNW5xSWV0VnFlUmt3ck5sclZoRm9nY1l6MTJfTGxid1k4dE56akplWEN5UQ?oc=5,2026-06-11T05:06:00+00:00
news,Polls: PAS-Bersatu split expected to benefit unity govt parties — analysts. Polls: PAS-Bersatu split expected to benefit unity govt parties — analysts&nbsp;&nbsp;The Edge Malaysia,0.0,0,https://news.google.com/rss/articles/CBMiUEFVX3lxTFBSNU5JMFRiSnNDbjdQNG1mQ1haOUMxak5YZkl3bkI2bTEyYTBOWDI3RjVpT2Ywa2NIaTBHd1Y1YlJJQXdDVjVBUjhyQm9aYnhT?oc=5,2026-06-10T03:40:54+00:00
news,"PAS may leave or be expelled from Perikatan after split with Bersatu, say analysts. PAS may leave or be expelled from Perikatan after split with Bersatu, say analysts&nbsp;&nbsp;The Star",0.0,0,https://news.google.com/rss/articles/CBMiywFBVV95cUxQZ1MtLS1qZWRSRDBibmhsRzhtOTF6bU1PUW8wSHdXNTVQM3M5MUV4ZW0ycE5pbV9Kempob0pQWWRacDhfUU83YjJ0RVlja0JnSUpJRjFKT3ZBZEdtUXAwcnJFOTBxa2YyUVA3ZGhUcWw3dTRhRFlLSG5CaXhEMzB0YzFlTlZfUjY0eV9nLU5zOHFQNGcwY3lNU3Z4S05nUjVZcWtwNnNrWnRfUExrRUxoYmVsMkZ1bUhSMDFJdW92TkJvaXlxSE1VTWlPUQ?oc=5,2026-06-09T09:25:00+00:00
