Platform,Type,ID,Text,URL,Sentiment,Date,likes,shares,comments_count,views,sentiment_score,total_engagement,engagement_score
news,post,5eefde7debd09818,"Johor PAS state election prep hit by Bersatu split, says commissioner. Johor PAS state election prep hit by Bersatu split, says commissioner&nbsp;&nbsp;The Malaysian Reserve",https://news.google.com/rss/articles/CBMisgFBVV95cUxQb2RwZHdPU3hNd1FRZTFqd0dQcUpVNWM3OXlYdno4c0cwUDZWSDdjUHp6MDJ5Z0ltV1dFbUxxVEt5SDVrejNpT2tINEpsTUZ1REctZUtTUGlUVThMQzhtdGU2NEZSODNIUldtZUxzSnItckNEZkpFUV9rMVdhRXZ3SDU2ajlYckFNMHd3SnZGM01xYmlaVkNCNFhtbmhCeFVyeEUxV1BOOU5ZWWRheHJlS1hB?oc=5,,2026-06-10T04:15:54+00:00,0,0,0,0,0.0,0,0.0
news,post,ce622568c3400eb1,Polls: PAS-Bersatu split expected to benefit unity govt parties — Analysts. Polls: PAS-Bersatu split expected to benefit unity govt parties — Analysts&nbsp;&nbsp;The Malaysian Reserve,https://news.google.com/rss/articles/CBMiuwFBVV95cUxOOVJRS2pWYUFYeVU2NG1jT2tHelU0TDRCbGZ2RU9aWVVKZERkdXpQTEJCa3BkNkJlT09adUFyWWd5M3VTeGJZd0w5dndhLTE1TlBDSDMtUHc0dDZJdThSVU55Xy0tT1QzZUYzVjJObktWb1NOWmhPZGxnMXAwUVBrNmUweElicEpSZ3NvYXR3MF8tRG96UWFqdGhfazF0c0E5T2M5c3pRVlVTU2NMbE9acnlpNGZ3dHAta0tj?oc=5,,2026-06-10T03:59:04+00:00,0,0,0,0,0.0,0,0.0
news,post,58b429873a3bd93f,Polls: PAS-Bersatu split expected to benefit unity govt parties — analysts. Polls: PAS-Bersatu split expected to benefit unity govt parties — analysts&nbsp;&nbsp;The Edge Malaysia,https://news.google.com/rss/articles/CBMiUEFVX3lxTFBSNU5JMFRiSnNDbjdQNG1mQ1haOUMxak5YZkl3bkI2bTEyYTBOWDI3RjVpT2Ywa2NIaTBHd1Y1YlJJQXdDVjVBUjhyQm9aYnhT?oc=5,,2026-06-10T03:40:54+00:00,0,0,0,0,0.0,0,0.0
news,post,ddb1194f28d66725,Polls: PAS-Bersatu split expected to benefit unity govt parties — analysts. Polls: PAS-Bersatu split expected to benefit unity govt parties — analysts&nbsp;&nbsp;KLSE Screener,https://news.google.com/rss/articles/CBMivgFBVV95cUxNSjZzY3VRSDE5Zm9tYzRpWVBxaVYxMWJDeFJmUW9IblFPR2RwLWdKOUo0RXRjM1Bqa1lTSGVtMV9BakFqbnprRy0yRkx6UnBub0tCcVoyUWVycVNEWkNZakhkSmF4WXQ2aEoxNVFrY3FFa2Nwd3lGRHhNMzAzNHhQUVNPYVFHLTdKRnlhQlpfX3RYbXM0WTZ5ZFliMTBabVVBal9uZF9aZDFFZ29VMm9XUzN5bE8zbFRKQXRIcWRn?oc=5,,2026-06-10T03:40:54+00:00,0,0,0,0,0.0,0,0.0
news,post,8968d527a5dc2e22,"Perlis govt stable despite PAS-Bersatu split, say analysts. Perlis govt stable despite PAS-Bersatu split, say analysts&nbsp;&nbsp;The Malaysian Reserve",https://news.google.com/rss/articles/CBMiowFBVV95cUxQcFlIcjJ6WkFmUVFkZlBTSkVLS2ZISkU0MHlsWFVfY0lOeExrU2VRUU16Ukt2Vl93dEZfUWxuN01TOWpmT216Vl9fRVh1UGVHNVVyWU8tOG9CYXpLYUxRUnREaTJ4Y2JCN2JOTU9WOW1HRW5zVGlZbUhLYV9wdE1hUnozckZIZkxkeWhYOUhZWmhyY1U0eWRpdUpWdUs3WmZKejA4?oc=5,,2026-06-10T03:40:53+00:00,0,0,0,0,0.0,0,0.0
news,post,649d041c0c2faf45,PN to meet this week to chart future after Pas-Bersatu split. PN to meet this week to chart future after Pas-Bersatu split&nbsp;&nbsp;NST Online,https://news.google.com/rss/articles/CBMipwFBVV95cUxOUy11RUN3SW8yUEUwY1oxOUJHVG5Va1prWW8yaWVpUXB0Slg1dF9vNmhHdEtfSVdoZGRWd2ZxblJyaHpfNGpnUDZ2RGVzckNmQjVsMHQ5N2tfNGF4ZWhvWUhSRDQ2SzJFUDNlZFk2NGxRM2dlZnFwemtYVmZieHZEdl9TT3EwNE9SRWRZUkZDa3VITmZnM1FxLVF4WndNdDVKbmc2RnE3UdIBpwFBVV95cUxOUy11RUN3SW8yUEUwY1oxOUJHVG5Va1prWW8yaWVpUXB0Slg1dF9vNmhHdEtfSVdoZGRWd2ZxblJyaHpfNGpnUDZ2RGVzckNmQjVsMHQ5N2tfNGF4ZWhvWUhSRDQ2SzJFUDNlZFk2NGxRM2dlZnFwemtYVmZieHZEdl9TT3EwNE9SRWRZUkZDa3VITmZnM1FxLVF4WndNdDVKbmc2RnE3UQ?oc=5,,2026-06-10T02:57:13+00:00,0,0,0,0,0.0,0,0.0
news,post,7c19c32736152d2e,PN to meet this week to chart future after Pas-Bersatu split. PN to meet this week to chart future after Pas-Bersatu split&nbsp;&nbsp;NST Online,https://news.google.com/rss/articles/CBMiogFBVV95cUxOeWpvZGVfd2JzaXViXzRjWUVUbXpieEJ3N2JRRUpleDRpX3pnRnhPTk1Rc3NKNkh5ekFYS0xyM1Q4MWJqeWlELTc3S3U3OHJ5bjJUZkdxbGE1dmI1R3Q3Tng5MDJZcGZDNm9kcWFLc19yLWF0ME41aG9KcGxONTBUdkNlNU95LV9LWlJoLWZmODZ0bWtxYUtyVmNhbk5ldHhES0HSAacBQVVfeXFMTlMtdUVDd0lvMlBFMGNaMTlCR1RuVWtaa1lvMmllaVFwdEpYNXRfbzZoR3RLX0lXaGRkVndmcW5Scmh6XzRqZ1A2dkRlc3JDZkI1bDB0OTdrXzRheGVob1lIUkQ0NksyRVAzZWRZNjRsUTNnZWZxcHprWFZmYnh2RHZfU09xMDRPUkVkWVJGQ2t1SE5mZzNRcS1ReFp3TXQ1Sm5nNkZxN1E?oc=5,,2026-06-10T02:57:13+00:00,0,0,0,0,0.0,0,0.0
news,post,6d65fa2f3481a223,Pas-Bersatu split part of bigger play to recast PN around Hamzah's faction? | Sinar Daily. Pas-Bersatu split part of bigger play to recast PN around Hamzah's faction? | Sinar Daily&nbsp;&nbsp;Sinar Daily,https://news.google.com/rss/articles/CBMiVkFVX3lxTE1JZk1PdXc0WkZuODM1aFgxWV9LTks3MnJ2TndET0NSdVM1U1ZtbDNqMVNTYmRzcF85N29pbkhjSnhjdS1OaWhmUFVPaDhXMUd2dzRja0130gFWQVVfeXFMTUlmTU91dzRaRm44MzVoWDFZX0tOSzcycnZOd0RPQ1J1UzVTVm1sM2oxU1NiZHNwXzk3b2luSGNKeGN1LU5paGZQVU9oOFcxR3Z3NGNrTXc?oc=5,,2026-06-10T02:45:00+00:00,0,0,0,0,0.0,0,0.0
news,post,a19a9b2a7352c4a8,Pas-Bersatu split part of bigger play to recast PN around Hamzah's faction? | Sinar Daily. Pas-Bersatu split part of bigger play to recast PN around Hamzah's faction? | Sinar Daily&nbsp;&nbsp;Sinar Daily,https://news.google.com/rss/articles/CBMiyAFBVV95cUxQUF9Qc1dpZGdMajlBLXBTZTE5ZmRLSXRscEZDYTJFYTVnOGFhbzFFa1JoWVpfbVlNZTY4Vm5YX2t4WUMwRHozaEFhRlZFWkM2MjM1bjRENE9sVGw5a1VNZDhfS2JWWDNXQWRJQ1g1bF9hU2Q0Z0tac010MVNocDlvUWpZellNelBlcTBCTkFKZ1FCYTk5VmMwMDVYcUZ1MENRQWlSYVBoenRoZ2xMT21iODRZaWtlclhqNUhsZnd6MGRpbUJ5OE9xb9IBVkFVX3lxTE1JZk1PdXc0WkZuODM1aFgxWV9LTks3MnJ2TndET0NSdVM1U1ZtbDNqMVNTYmRzcF85N29pbkhjSnhjdS1OaWhmUFVPaDhXMUd2dzRja013?oc=5,,2026-06-10T02:44:00+00:00,0,0,0,0,0.0,0,0.0
news,post,22b4e08f1efd3a60,"Johor polls: PAS eyes political pact, seat talks with Umno, other parties. UPDATED 12.05PM | State chapter says preparations affected by shifting alliances.",https://www.malaysiakini.com/news/777092,,2026-06-10T02:42:10+00:00,0,0,0,0,0.0,0,0.0
news,post,6ab51a343f1504d2,"Annuar Musa: PAS to meet with Perikatan components, sans Bersatu, on coalition direction this week. Annuar Musa: PAS to meet with Perikatan components, sans Bersatu, on coalition direction this week&nbsp;&nbsp;Malay Mail",https://news.google.com/rss/articles/CBMi6AFBVV95cUxOUDRKbTF1MnoyMmdKWDBISzFmRkVzRGs3ckM1dUVlMi05bnpiX0NSb1lqRUZoVm10aC1Na1NjcmdNMjhEWkdIM0d4MXA5dmo1UC1uRzg4OE1lamhENU9WX1E3cXJQaXhVWWs0NVBXN05QZFRIbjEzNGJ3d1VFZ29xV0dtaEFwZHBVUEpVYjNSNWl4UGZ2ZktDMnlFQ3c2amFNS3dCT05uRkJZV0JHYy1yTVlVc3BfbVNUNjIwZHVCd3ZVUmxBOVpPVWc0WElza2lPRUxzV0paZzRmRDJybnBwTEJYRlZBNXli0gHuAUFVX3lxTE1Ob0pRSFY0ODR6Y1BnWUNLVnZ1UEdqYThuSEVVeG9DMGpDU0l4Q29hZXdLWlk2ZUNZYk1UcjMybElfRndzbXNILU9MczUyNnJ6THNvTVpiRHMtNWhQZGVudXBob042UHZwWWFIY0RJeTZQSXBENjJyS1Z5ZzVlX0p6bXZQa05uYTFuNlRSMU9RWkN4ajJJYmRIOWdOTmxRc18xb0p2M0JVOTlRSXIwTWZleDFISGZ0Tm9ndmo1dUlKMnY2VnZLRWpZb3FTQ2xHNWVDTk1lWHNTT2JmLXRFNFhlajRLQTlDS0ppYUc3Qmc?oc=5,,2026-06-10T02:02:12+00:00,0,0,0,0,0.0,0,0.0
news,post,7d8238d7ecbdf04f,Johor Pas to forge new electoral pact after Bersatu split. Johor Pas to forge new electoral pact after Bersatu split&nbsp;&nbsp;NST Online,https://news.google.com/rss/articles/CBMisAFBVV95cUxPdS1mVjVGSXI5VkpmNUN5eWNNV0M1bXN6NFU1bExBUDNzNzJGelFrWkJuRmJGclBKbjNYeVV0Z2ltMjEyeTVGMF9iMUFuczN6TVVfV1lTSy1HOE1IaUo5Y2pNN2lHRUtLdzYxZGdxWXplV2VRQ2wyb0UxSnYtczhuWjBEWHljRUl1OXotQkg3cmwybGphbXg4Z3h2b0ZPQjRZTElfRkJpdDNNZHJ6UmFkQtIBsAFBVV95cUxPdS1mVjVGSXI5VkpmNUN5eWNNV0M1bXN6NFU1bExBUDNzNzJGelFrWkJuRmJGclBKbjNYeVV0Z2ltMjEyeTVGMF9iMUFuczN6TVVfV1lTSy1HOE1IaUo5Y2pNN2lHRUtLdzYxZGdxWXplV2VRQ2wyb0UxSnYtczhuWjBEWHljRUl1OXotQkg3cmwybGphbXg4Z3h2b0ZPQjRZTElfRkJpdDNNZHJ6UmFkQg?oc=5,,2026-06-10T01:49:10+00:00,0,0,0,0,0.0,0,0.0
news,post,b89b3ac0547a283b,"SNAPSHOT | Umno man, Nik Aziz's grandson reconcile; Annuar: PAS-Bersatu split for common good. SNAPSHOT | Umno man, Nik Aziz's grandson reconcile; Annuar: PAS-Bersatu split for common good&nbsp;&nbsp;Malaysiakini",https://news.google.com/rss/articles/CBMiUkFVX3lxTE5XTTdEblRJZjlPNnF2cFF2ZnVtbVBlSnJqdTdVOVBfNm01bWtSMVhfdHZkWFcyMGtZeHZSR2pKZU9CMjhzVlRuZkMwZDlkeER4aEE?oc=5,,2026-06-10T01:28:34+00:00,0,0,0,0,0.0,0,0.0
news,post,f5c023120e4ef0e6,"SNAPSHOT | Umno man, Nik Aziz's grandson reconcile; Annuar: PAS-Bersatu split for common good. What's going on in the news today, with updates at 9am, 2pm, 6pm, and 9pm.",https://www.malaysiakini.com/news/777086,,2026-06-10T01:28:34+00:00,0,0,0,0,0.0,0,0.0
news,post,08f44ef8d509655d,Johor PAS commissioner says ties with Bersatu still friendly despite split. Johor PAS commissioner says ties with Bersatu still friendly despite split&nbsp;&nbsp;Malay Mail,https://news.google.com/rss/articles/CBMi0gFBVV95cUxQeFRYRDlMeDV2YVY2dUVHZE9KRS15QnJaRHc0YU5xYmVlaEJtbi0yQWhPVWpMbWstOVhxeFdGVU5lb3JwZExZYVZsX28tMFJoVjRNcHZLRlBNQV9rWmlyQTN3NF9RWTctbm5ZU1N2d0xWd0dERzJ4a3ZlYndjSTNIZXdoLTlMdnFjVWFxZjNWR1lrTXFvZzMxUW1vMjhqalJudU5IODl1Y2NxZWRVdU1icjlUdmFYNjBBaWdQUFJFMWVWY0NFUjZmVjRsMGNWWGY5ZXfSAdIBQVVfeXFMUHhUWEQ5THg1dmFWNnVFR2RPSkUteUJyWkR3NGFOcWJlZWhCbW4tMkFoT1VqTG1rLTlYcXhXRlVOZW9ycGRMWWFWbF9vLTBSaFY0TXB2S0ZQTUFfa1ppckEzdzRfUVk3LW5uWVNTdndMVndHREcyeGt2ZWJ3Y0kzSGV3aC05THZxY1VhcWYzVkdZa01xb2czMVFtbzI4ampSbnVOSDg5dWNjcWVkVXVNYnI5VHZhWDYwQWlnUFBSRTFlVmNDRVI2ZlY0bDBjVlhmOWV3?oc=5,,2026-06-10T01:20:39+00:00,0,0,0,0,0.0,0,0.0
news,post,f8f15d56a61cd065,Johor PAS commissioner says ties with Bersatu still friendly despite split. Johor PAS commissioner says ties with Bersatu still friendly despite split&nbsp;&nbsp;Yahoo News Malaysia,https://news.google.com/rss/articles/CBMihgFBVV95cUxQdVFIcnhjTnNqRWtkWnlZTkQzOVNPc1dzSE1tTkpNSmNkc1BILWhiRzR6ZjdlM0JDaHVhTm8xYU5OUldIaHZXYUNoYW9NUENhWkFwNHMxUG5GeTR6d2dDMHJNQXdTWlhtanlST2sxY0dwY3BoWmE5QWRYaERRZC1RbzlOaTR0UQ?oc=5,,2026-06-10T01:11:00+00:00,0,0,0,0,0.0,0,0.0
news,post,4090564189ac07bc,Johor polls: PAS to use own logo after severing ties with Bersatu. Johor polls: PAS to use own logo after severing ties with Bersatu&nbsp;&nbsp;The Star,https://news.google.com/rss/articles/CBMitAFBVV95cUxQTUVucVpYSDlLYW5LU0NQTVZYV285SjU5N0M1c1lreEstNU5XTDMzS2VKamlzeE04YXVaZW9Vc1VjcDlpUFFXVmZFQlk1c0JoVElEWnlPc1JLM2dZQTJKRG5xck0zOXJib1JHTGN3X3dKVjhQMGJIM1Z0ZWVyVE0tdFJhdE8xQjJsNHc3bEU1YzhRUmx0UnlZT3d3MDQtV0l0TzJtODh3bmdXTTVVRWlPNHRtRTY?oc=5,,2026-06-10T01:09:00+00:00,0,0,0,0,0.0,0,0.0
news,post,8dac2670a3634a52,Johor PAS to contest state polls under loose pact with like-minded parties. Johor PAS to contest state polls under loose pact with like-minded parties&nbsp;&nbsp;Malay Mail,https://news.google.com/rss/articles/CBMi0gFBVV95cUxQRzNnTU92dWtsRjgzSk1qSHlKZUhMZnUtaW4yWk5EOW5ZZmMzczJBYmVadkVJVjhRRW9TbmpHSWNPdFVfT3plSjRteXZqMjRHUzdlRHd3eGFxbVBkS2pQcFllUXFUSFFuaVkwa1BwTnVrZmt6cjFRanJHZDYxQ2lIMlgzTnhTdFM2elN6enVVWHhiQlpiZnE3Vk5rMjUxTG10MGNsdUU3c2N2UTZ6Mm9CWnRielk0UUg3VHJKQ2xOZVNna2luZHVxMDRVa0NlTVlSM1HSAdIBQVVfeXFMUEczZ01PdnVrbEY4M0pNakh5SmVITGZ1LWluMlpORDluWWZjM3MyQWJlWnZFSVY4UUVvU25qR0ljT3RVX096ZUo0bXl2ajI0R1M3ZUR3d3hhcW1QZEtqUHBZZVFxVEhRbmlZMGtQcE51a2ZrenIxUWpyR2Q2MUNpSDJYM054U3RTNnpTenp1VVh4YkJaYmZxN1ZOazI1MUxtdDBjbHVFN3NjdlE2ejJvQlp0YnpZNFFIN1RySkNsTmVTZ2tpbmR1cTA0VWtDZU1ZUjNR?oc=5,,2026-06-10T00:58:37+00:00,0,0,0,0,0.0,0,0.0
news,post,40849e3c564151af,Johor and NS polls first major test of post PAS-Bersatu political order. Johor and NS polls first major test of post PAS-Bersatu political order&nbsp;&nbsp;The Vibes,https://news.google.com/rss/articles/CBMi1wFBVV95cUxPUkVvcnJTcmZHZHdqN3FLdktwS3BaZTZUVWdlVVJ0aHBaYUp0VldaZkNvYjhEd1dISGUzcVF3eTM2V1ZjUmN0ZVUwZDh1emtjU3FGOWxZR1hibEtZMFpBLWhrWThyQXcxekV0Wk1UdlZWQkotYTVMSXFJc1M3Nk9JSi1BOEVBU3h2Um1UZkhBSmxPUlBMV2hOMnJ0S0ZHaUNWWkRVQ1pTZjB4Z3M3TGQ1VWs3Y2c0LVNWal91STZoU2plZkpfYUtLNl9qeFczclNYeC1VSVVJSQ?oc=5,,2026-06-10T00:30:00+00:00,0,0,0,0,0.0,0,0.0
news,post,5fbf5ad78d7a77aa,"PAS leaders back split, eye new alliances for Muslim unity. PAS leaders back split, eye new alliances for Muslim unity&nbsp;&nbsp;The Star",https://news.google.com/rss/articles/CBMiqwFBVV95cUxNQ2NuVmRqVlQyN1F6bDFSM3U0Y3B2Vk1EMDBjMG9HT1FKV2tsWlR3NzRacV8tVXVtZ3lMU1padzRaWkFUdV9PdmplNTU3bno1NmpNTUtxMnV4V3ZRS01NbTExOVQ2Njd1bGU4ZlRoelcwZjJOSXN5eTYyYl9GZjdJeTdkS0paMmptVGhxend1cndZSnNGNG8yRHk3cmd1ejZLVXNhWjR1Q1RlU00?oc=5,,2026-06-10T00:05:01+00:00,0,0,0,0,0.0,0,0.0
news,post,c178fd6312a6a280,Perlis govt expected to stay intact despite end of PAS-Bersatu ties. Perlis govt expected to stay intact despite end of PAS-Bersatu ties&nbsp;&nbsp;Free Malaysia Today,https://news.google.com/rss/articles/CBMixwFBVV95cUxPX19sZ2t1aTcwdEVQZzNGOUlyOXNUMHFTeE40Y0M3aDVabzJoenhmLWlqcno5RHE1Sk9zYWNsRi13eW9lalZUeVNQcTRTb2FYS1FpYU1xSFhSQk80aS1vdWFwbmhEQnVObkJBNFZzSnRqeEx6SXFBRUczQ09NR1hoU0R3RkxTZ1ZjLUtXYUxmY2dydEthWHEwUm1BNEhvQWIwcU1HV0t2TjloN2J4bV8tNUlwQlNlQzBIcDNneVEydHhOQ2pTUjFn?oc=5,,2026-06-10T00:00:27+00:00,0,0,0,0,0.0,0,0.0
news,post,2e4749e03b4c8601,"PAS-Bersatu split comes as no surprise, says Zahid. PAS-Bersatu split comes as no surprise, says Zahid&nbsp;&nbsp;The Star",https://news.google.com/rss/articles/CBMioAFBVV95cUxQVVpjTndwMW4zOHB3Qjk4MzBmQXZHa05GZmEyZ3pydG50RFNGUlJjSTdPbEpueDV1WFFQbHVMOG9OQUFILTR5SXVWWWpWQVc1eVJQZmxGc3ZnTktQV0lwMnVEMEYybDc4d1JtN2M0T1p0ampKR2ptMlpMZ2NZc0tyNi1KNGFTd004WC16YW9pQmppU1FZRTNyMktfLVZfTk1Q?oc=5,,2026-06-09T23:29:37+00:00,0,0,0,0,0.0,0,0.0
news,post,013e101daf45d5fa,‘Electoral clashes likely’. ‘Electoral clashes likely’&nbsp;&nbsp;The Star,https://news.google.com/rss/articles/CBMif0FVX3lxTE9LZXRZeUJ1VW5oMW9TQTJDU2VRdml5YUp5QjZ2SVFaUTJXcGxENGtWTXBHc2djVnJrYXh5VzQ0cURfRmtwRHctOEJqZHJadDVZcGYwalViVjBPN2lOMmVCaDUxcU9OaVhxVDZxa0h6OTlyb3BnWFR5ZkRLZlBsemM?oc=5,,2026-06-09T23:22:30+00:00,0,0,0,0,0.0,0,0.0
news,post,a1c4de9a950177b4,"Divorced, but still living together. Divorced, but still living together&nbsp;&nbsp;Malaysiakini",https://news.google.com/rss/articles/CBMiWkFVX3lxTE1jMkZYTi1NQjlONWMzZUNOVVIyM1dpY2tIWldCUEY5NEVKWlZ1MWVQMmxzSW9IZzdGS3E1NnRHYnJReWV0THZhZ25rMDdUbXJldXNWMUszT1Judw?oc=5,,2026-06-09T16:01:00+00:00,0,0,0,0,0.0,0,0.0
news,post,943ab254601a75a2,"PAS' political alliances often end in 'divorce', says Saifuddin. PAS' political alliances often end in 'divorce', says Saifuddin&nbsp;&nbsp;The Edge Malaysia",https://news.google.com/rss/articles/CBMiUEFVX3lxTE9YaUR2TzlVaDFhWEFLeTBDNm56T1VqVjlqQ3Y3MnlINmc1blVpMDBORXMxS2QxbktrNUh5M0tyVm92U3RyT1FkSU0xMzZmYWpW?oc=5,,2026-06-09T12:51:41+00:00,0,0,0,0,0.0,0,0.0
news,post,c8f86fba5753b30a,"Pas-Bersatu split could trigger major realignment within opposition, leaders warn | Sinar Daily. Pas-Bersatu split could trigger major realignment within opposition, leaders warn | Sinar Daily&nbsp;&nbsp;Sinar Daily",https://news.google.com/rss/articles/CBMi0gFBVV95cUxQa0Vib0xmcVlXeWxUbjBaVlBhRzk1eTBwU1pMbXYtRjNKc1dDQ3UtVHM0Wnl1VUNzdF9IbWlLSVRuWS0zSDJndURSRXU2WmdFODRCT2xXeVVmWVdMbW5QYXV4VjRMUy13VEdBU2hsUVNxZjYxOFo2VEFTZVo5engyWU1XYXd5dGlHZE83Q05DZUJoU1RWOERCbWs0V0pWZGJxcFFUQ2tkT1Bsbk1GMmQ5NmZMSTk0TVl5RkFtU1hTTlJKWFplZ0c5bUFpSmV2eGFpVkHSAVZBVV95cUxNbG0wQlRVaGFjZVhLRmt3em5RTEtxUFZWdkFkcUFaUEtGUF9PU0FZZTNadVU0aFFwUWc1N3ZQQjhJakx6V1JWMjFKMVE5RTZhT28wZC1vQQ?oc=5,,2026-06-09T12:27:00+00:00,0,0,0,0,0.0,0,0.0
news,post,e3d24cefdaadc072,PAS-Bersatu split: Who gets Perikatan Nasional coalition?. PAS-Bersatu split: Who gets Perikatan Nasional coalition?&nbsp;&nbsp;The Straits Times,https://news.google.com/rss/articles/CBMi4gFBVV95cUxPYjNCd2lLM0V5ZWpQYVIwSmFSbkZSQ0U4QnhnbWozZHh6VWo4TmRYUFl0cnNqUElCVzZJYXNnTUpTeDdjdDA0QlNPUFY2YlBHTThSSlBOaWxiVThFSGdDdjdwbW1ubXpwd1Uzdm1wU1c3MEdlWm0wMDRURzc3Q0t4MTI5d0VGWndGZEIwRjVZdEtnRkZmQ2RFWXI4SFA1cFVrbExYV19MaHpoeC1HSmtoaldfUVIzTURxVGhCRW80OFVDRzIxM2txUnRXQ2VfcnEyUUswTnBGN05TNC01YmVGdVhB?oc=5,,2026-06-09T12:00:00+00:00,0,0,0,0,0.0,0,0.0
news,post,741b259a7220e5c1,Kedah govt keeps status quo despite PAS ending ties with Bersatu. Kedah govt keeps status quo despite PAS ending ties with Bersatu&nbsp;&nbsp;The Star,https://news.google.com/rss/articles/CBMitAFBVV95cUxQaXFodUJQS2gtYU1pMy1ZYy1tdDVTdEY3b3o3Mm1vLXR0QjF1RDAtdm04TkIyQy0taUx6VUdVUlFUMkZ6TjZRck9hY3U0ZmU5WmdTYjhtN0VrQ05ualFvWXdDSDlRVERGTmdleENtSG9pc0Z2NDh5d2ZTMkxCM0NJaWV2Yk42eHBueGQ2LU9uTjRvT2RVelpsMnNTRUd2aG1ETXo2N0xFc2U5TE1NRjBIWkotc2E?oc=5,,2026-06-09T11:42:00+00:00,0,0,0,0,0.0,0,0.0
news,post,eafa0f14c9a9c708,"Gerakan remains committed to Perikatan amid PAS, Bersatu split, says Lau. Gerakan remains committed to Perikatan amid PAS, Bersatu split, says Lau&nbsp;&nbsp;The Star",https://news.google.com/rss/articles/CBMivAFBVV95cUxPNHhCYmpZQlNydkZ5UGNSVm9jVHFsME9mSF9RX21tcTN0RnhQNEw4ampWazc4WkFtNW5kZ1REN2h5T1ctM2lBaHFSazlXRGhBdk03UnZHeGVnOXlNakc5SmVmcDRPMEhkSWN6SnMwWFdwSXdyVEpvSUpDTjhjenJHRVVMZ1J4RUNiS0lnY05CeWVjUGVaNXJDbVhrYnBSa0pod1h5SU9GSnNLM21jX1J5RnBoOWh4WDVfbE9faw?oc=5,,2026-06-09T11:40:00+00:00,0,0,0,0,0.0,0,0.0
news,post,93523446c09e44b0,"Gerakan, MIPP avoid weighing in on PAS-Bersatu split. Gerakan, MIPP avoid weighing in on PAS-Bersatu split&nbsp;&nbsp;Malaysiakini",https://news.google.com/rss/articles/CBMiUkFVX3lxTE1pVWNrWFJWeXVES09wMnhTVFB6aTNWb3FQYU1vLTJmRVFHWlUtUFk0Qmp2dmNjYzJmR0hiWTdGTEZLVkV6MGJmOFFzVDJfTkMxS1E?oc=5,,2026-06-09T10:53:28+00:00,0,0,0,0,0.0,0,0.0
